"","j","error","rmse","cor","auc","gamma","cost"
"1063",1063,9.55485716473557,8.40003705786436,0.933288127380182,0.684634974533107,0.00063,3
"1064",1064,9.56144273947457,8.39711908658091,0.933329300343046,0.684210526315789,0.00064,3
"1065",1065,9.56913666695939,8.39710140462818,0.933330641082123,0.684634974533107,0.00065,3
"1066",1066,9.57701386902933,8.39824833758924,0.933307974550876,0.684210526315789,0.00066,3
"1067",1067,9.5834586893469,8.40262588643322,0.933222815027416,0.682937181663837,0.00067,3
"1068",1068,9.58885639490638,8.40724565494073,0.933141731376179,0.683786078098472,0.00068,3
"1069",1069,9.59500432055881,8.4119078256584,0.933050902629179,0.685059422750425,0.00069,3
"1070",1070,9.60146834957798,8.41742384782759,0.932957528579351,0.685059422750425,7e-04,3
"1071",1071,9.60661591847973,8.42311233015587,0.932869003321575,0.683786078098472,0.00071,3
"1072",1072,9.61172308148221,8.42887778019467,0.932769252631415,0.682937181663837,0.00072,3
"1073",1073,9.61600921900972,8.43461006605955,0.932676186204907,0.683361629881154,0.00073,3
"1074",1074,9.6202059840108,8.44076581553925,0.932575576429566,0.684634974533107,0.00074,3
"1075",1075,9.62417580064303,8.44649474213486,0.932485187292531,0.684634974533107,0.00075,3
"1076",1076,9.62817021730295,8.45279478009104,0.932380113942829,0.684210526315789,0.00076,3
"1077",1077,9.63230720356982,8.45888811917795,0.932274843195601,0.685059422750424,0.00077,3
"1078",1078,9.63637873855899,8.46524868260585,0.932175311764105,0.683786078098472,0.00078,3
"1079",1079,9.64197661120637,8.47148722795452,0.932060421941758,0.682088285229202,0.00079,3
"1080",1080,9.64679111447819,8.47889541321758,0.931936293924667,0.68251273344652,8e-04,3
"1081",1081,9.65176079911021,8.48575535934713,0.931819540880874,0.68081494057725,0.00081,3
"1082",1082,9.65784325934232,8.49285774754409,0.931692936411174,0.68081494057725,0.00082,3
"1083",1083,9.66250435358983,8.50007176828051,0.931570340427422,0.680390492359932,0.00083,3
"1084",1084,9.66943286573134,8.50791603257686,0.931432916897898,0.679966044142615,0.00084,3
"1085",1085,9.67439972681299,8.51551006512986,0.931298401495819,0.680390492359932,0.00085,3
"1086",1086,9.68027504683034,8.52348628976848,0.931157575089676,0.680390492359932,0.00086,3
"1087",1087,9.68508249260756,8.53203059952993,0.930996142876399,0.681239388794567,0.00087,3
"1088",1088,9.68980069351873,8.54033175982029,0.93085187138791,0.679541595925297,0.00088,3
"1089",1089,9.69539066195259,8.54920545347224,0.930681710332406,0.679541595925297,0.00089,3
"1090",1090,9.70052100560732,8.55833211188037,0.930512065909035,0.67911714770798,9e-04,3
"1091",1091,9.70574262658674,8.56699621972461,0.930356637370527,0.678692699490662,0.00091,3
"1092",1092,9.7113298310647,8.57604806657744,0.930187073586467,0.677843803056027,0.00092,3
"1093",1093,9.71577528600666,8.58447255988671,0.930035904654132,0.67741935483871,0.00093,3
"1094",1094,9.71984567374132,8.59241213748549,0.929891813040156,0.676570458404075,0.00094,3
"1095",1095,9.72438764288496,8.60119153003507,0.929729019108308,0.67402376910017,0.00095,3
"1096",1096,9.7283108840264,8.60916531270095,0.929592315231273,0.674448217317487,0.00096,3
"1097",1097,9.73275860111995,8.6170597950796,0.929456991823901,0.67402376910017,0.00097,3
"1098",1098,9.73678139113581,8.62549258560404,0.929311580663315,0.672750424448217,0.00098,3
"1099",1099,9.7400889673721,8.63335008861025,0.929179894678501,0.671901528013582,0.00099,3
"1100",1100,9.74367031406497,8.64126529070496,0.929047697855485,0.671052631578947,0.001,3
"1101",1101,9.74757036349141,8.64975967520949,0.928893842596471,0.669354838709677,0.00101,3
"1102",1102,9.75223361909433,8.65888386368572,0.92873384353493,0.669779286926995,0.00102,3
"1103",1103,9.7560295627566,8.66795657343102,0.928575096645183,0.669779286926995,0.00103,3
"1104",1104,9.76080011061968,8.67671144776019,0.928414752218331,0.669354838709677,0.00104,3
"1105",1105,9.76505504616919,8.68585841044721,0.928246663503043,0.669779286926995,0.00105,3
"1106",1106,9.76941370216337,8.69497869490264,0.928077615288449,0.66723259762309,0.00106,3
"1107",1107,9.77414563669134,8.70470518833845,0.927900504768126,0.666808149405773,0.00107,3
"1108",1108,9.7792165431582,8.71419185306675,0.927717709996269,0.666808149405773,0.00108,3
"1109",1109,9.78182324632788,8.72269048482468,0.927556821711833,0.666808149405773,0.00109,3
"1110",1110,9.78368316159293,8.73111670434014,0.927406365130402,0.664685908319185,0.0011,3
"1111",1111,9.78430110377148,8.73816554206817,0.92727075685497,0.663412563667233,0.00111,3
"1112",1112,9.78497834320956,8.74482924257485,0.92715464742936,0.662988115449915,0.00112,3
"1113",1113,9.7852363342448,8.75194242466323,0.92702695659446,0.66213921901528,0.00113,3
"1114",1114,9.78608915696009,8.75895637172546,0.926901771934668,0.661290322580645,0.00114,3
"1115",1115,9.78685602164976,8.766046679284,0.926767280076774,0.661714770797963,0.00115,3
"1116",1116,9.78591193470204,8.77284016465904,0.926644459152658,0.66044142614601,0.00116,3
"1117",1117,9.78697957233955,8.78058436471761,0.926500553223175,0.659592529711375,0.00117,3
"1118",1118,9.78704839061091,8.78714212091372,0.926379293285585,0.659592529711375,0.00118,3
"1119",1119,9.78734602156392,8.79476310775306,0.92623356300963,0.659168081494058,0.00119,3
"1120",1120,9.78805949913873,8.80222734202668,0.926097798704444,0.659168081494058,0.0012,3
"1121",1121,9.78828158498163,8.80988452358403,0.925952713296517,0.657894736842105,0.00121,3
"1122",1122,9.78855714745705,8.81777739242375,0.925806118215191,0.656196943972835,0.00122,3
"1123",1123,9.78901795780423,8.82534772751562,0.925661469926825,0.655772495755518,0.00123,3
"1124",1124,9.7900719180916,8.83317166976547,0.925515346222866,0.655772495755518,0.00124,3
"1125",1125,9.78775368905529,8.83952874451832,0.925408009182994,0.654923599320883,0.00125,3
"1126",1126,9.78629567853204,8.84595735799945,0.925293321155367,0.654923599320883,0.00126,3
"1127",1127,9.78474780767541,8.85284268614187,0.925183777045673,0.654499151103565,0.00127,3
"1128",1128,9.78344415081197,8.85931004221117,0.92507845554655,0.654499151103565,0.00128,3
"1129",1129,9.78163698602467,8.86563319918524,0.924972011135997,0.654499151103565,0.00129,3
"1130",1130,9.78069878876571,8.8725245840399,0.92485524521773,0.654074702886248,0.0013,3
"1131",1131,9.77961714665581,8.87843749450625,0.924757101846217,0.654923599320883,0.00131,3
"1132",1132,9.7786880601544,8.88516444349862,0.924644701406203,0.6553480475382,0.00132,3
"1133",1133,9.77751010927763,8.89251194070473,0.92453343886079,0.6553480475382,0.00133,3
"1134",1134,9.77631113098371,8.89901001421198,0.924419645968707,0.654923599320883,0.00134,3
"1135",1135,9.77535498414017,8.90573183744222,0.924309927163357,0.654923599320883,0.00135,3
"1136",1136,9.77429318482691,8.91245670689816,0.924209225006261,0.654923599320883,0.00136,3
"1137",1137,9.77306352436519,8.9204152192476,0.924092827997029,0.654074702886248,0.00137,3
"1138",1138,9.77279946895028,8.92793418773928,0.92397442241508,0.654499151103565,0.00138,3
"1139",1139,9.7719624016382,8.93528420339955,0.923863493610339,0.654923599320883,0.00139,3
"1140",1140,9.77213526097954,8.94258563060039,0.923753654929423,0.654923599320883,0.0014,3
"1141",1141,9.77271198724588,8.95026958088548,0.923637314669101,0.654074702886248,0.00141,3
"1142",1142,9.77207185332171,8.95808295578436,0.923514633062277,0.654923599320883,0.00142,3
"1143",1143,9.77200486928136,8.96584167888353,0.923399027390623,0.654074702886248,0.00143,3
"1144",1144,9.77219067825587,8.97322174583362,0.923283886438664,0.65365025466893,0.00144,3
"1145",1145,9.77277082307907,8.98108873041932,0.923165140657913,0.653225806451613,0.00145,3
"1146",1146,9.77235616875851,8.98836526635396,0.923056340865988,0.65365025466893,0.00146,3
"1147",1147,9.77325059745561,8.99726032384778,0.922914851171447,0.65365025466893,0.00147,3
"1148",1148,9.77455285378908,9.00528057546942,0.922788198917543,0.65365025466893,0.00148,3
"1149",1149,9.77549762688633,9.01415701623786,0.922641670548249,0.652801358234295,0.00149,3
"1150",1150,9.77592113885809,9.02259012971972,0.922512368519497,0.653225806451613,0.0015,3
"1151",1151,9.77691543661021,9.03135220477497,0.922368951093844,0.65365025466893,0.00151,3
"1152",1152,9.77752678811695,9.04022186987395,0.922224962670928,0.652376910016978,0.00152,3
"1153",1153,9.77989031984777,9.04946783241881,0.922073242151708,0.652376910016978,0.00153,3
"1154",1154,9.78056428154528,9.05813065638156,0.921937529030725,0.651528013582343,0.00154,3
"1155",1155,9.78184122613995,9.06698606363037,0.92179074552157,0.651528013582343,0.00155,3
"1156",1156,9.78243342464327,9.07595605993198,0.921642636653408,0.650679117147708,0.00156,3
"1157",1157,9.7841754947409,9.08488445953876,0.921498210426348,0.65025466893039,0.00157,3
"1158",1158,9.78608938112084,9.09314892816509,0.921367668104155,0.649830220713073,0.00158,3
"1159",1159,9.78806464279405,9.10245708835187,0.921221344563268,0.649405772495756,0.00159,3
"1160",1160,9.79013816527989,9.110678865798,0.921088662911826,0.648981324278438,0.0016,3
"1161",1161,9.79234511022938,9.12032209772565,0.920931459963763,0.648981324278438,0.00161,3
"1162",1162,9.79382355299008,9.12905785028147,0.920791949321083,0.648556876061121,0.00162,3
"1163",1163,9.79596698458477,9.13780433494698,0.920647777904434,0.647707979626486,0.00163,3
"1164",1164,9.79917842535867,9.14681869451652,0.920507000699289,0.648132427843803,0.00164,3
"1165",1165,9.80217190091369,9.15600665677304,0.92035489940824,0.646859083191851,0.00165,3
"1166",1166,9.80430125457786,9.16408610678166,0.920225051266623,0.647707979626486,0.00166,3
"1167",1167,9.80764093103717,9.17279731296132,0.920080817994431,0.64855687606112,0.00167,3
"1168",1168,9.81115421211859,9.1822600977721,0.919929192597126,0.648981324278438,0.00168,3
"1169",1169,9.81490632671717,9.19100012798886,0.919788311440775,0.64855687606112,0.00169,3
"1170",1170,9.81689218881099,9.20025374956364,0.919634743029146,0.647707979626485,0.0017,3
"1171",1171,9.82005159707717,9.20941716962912,0.919483850109896,0.648132427843803,0.00171,3
"1172",1172,9.82309366038433,9.21906081822309,0.919326240793968,0.647707979626485,0.00172,3
"1173",1173,9.82558620848939,9.2284507585178,0.919170534682532,0.64685908319185,0.00173,3
"1174",1174,9.82887690089543,9.23899114261903,0.918990850251213,0.64685908319185,0.00174,3
"1175",1175,9.83151146613328,9.24946898012765,0.918824220557873,0.647707979626486,0.00175,3
"1176",1176,9.83417902084492,9.25934380160025,0.918660915466263,0.645161290322581,0.00176,3
"1177",1177,9.83677408353518,9.26978972000729,0.918489471302771,0.645161290322581,0.00177,3
"1178",1178,9.84037500740272,9.28010938412275,0.918319563304608,0.645161290322581,0.00178,3
"1179",1179,9.84376309624947,9.29088747201791,0.918143061386244,0.644312393887946,0.00179,3
"1180",1180,9.8459586228344,9.30094492992512,0.917974748157977,0.644312393887946,0.0018,3
"1181",1181,9.84906799787789,9.31148515836434,0.917800720453693,0.644736842105263,0.00181,3
"1182",1182,9.85222759118761,9.32285050050479,0.917606531284183,0.644736842105263,0.00182,3
"1183",1183,9.85497304074653,9.33244775494994,0.917455484620788,0.644736842105263,0.00183,3
"1184",1184,9.85873124523257,9.34383954236898,0.917256346880199,0.645161290322581,0.00184,3
"1185",1185,9.86209412632846,9.35453774909755,0.917076919591117,0.645161290322581,0.00185,3
"1186",1186,9.86532281736826,9.36561474469746,0.916889731508696,0.644736842105263,0.00186,3
"1187",1187,9.86839418461806,9.37659489829647,0.916705533880675,0.643887945670628,0.00187,3
"1188",1188,9.87205973221464,9.3869208532183,0.916530036390595,0.643887945670628,0.00188,3
"1189",1189,9.87625465902013,9.39792222451942,0.916340153944064,0.643887945670628,0.00189,3
"1190",1190,9.87983028557482,9.40883080302317,0.91616113832828,0.643887945670628,0.0019,3
"1191",1191,9.88354378291028,9.41997742381955,0.915975517202779,0.644312393887946,0.00191,3
"1192",1192,9.88784684001456,9.4312032333827,0.91579643507104,0.644312393887946,0.00192,3
"1193",1193,9.89219805091447,9.44235793135167,0.915606480984715,0.645585738539898,0.00193,3
"1194",1194,9.89616175357582,9.45387063552528,0.915417784706807,0.646010186757216,0.00194,3
"1195",1195,9.90034273089245,9.4653334354564,0.915226000168573,0.646434634974533,0.00195,3
"1196",1196,9.90428703075018,9.47629777399335,0.915041925032913,0.646010186757216,0.00196,3
"1197",1197,9.90941450157075,9.48797495570961,0.914851499650289,0.646010186757216,0.00197,3
"1198",1198,9.91289078435563,9.49888954670949,0.914667209508429,0.646434634974533,0.00198,3
"1199",1199,9.91751463670974,9.51039466830201,0.91448505702479,0.646859083191851,0.00199,3
"1200",1200,9.92193191734219,9.52136851211132,0.914299670910806,0.646434634974533,0.002,3
"1201",1201,17.4786787999356,16.7297058591136,0.760589947183565,0.764431239388794,1e-05,3.5
"1202",1202,16.2067968571409,14.7967148332179,0.802672442496379,0.767826825127334,2e-05,3.5
"1203",1203,15.1989437600209,13.4848407635001,0.836440071217334,0.76188455008489,3e-05,3.5
"1204",1204,14.211848977076,12.5103661528983,0.861629977177935,0.767826825127334,4e-05,3.5
"1205",1205,13.2993632833034,11.719001365479,0.880616386480538,0.75848896434635,5e-05,3.5
"1206",1206,12.5309698169874,11.0909285249301,0.893809014048523,0.743633276740238,6e-05,3.5
"1207",1207,11.9591488347471,10.6696752421306,0.902029455118158,0.729626485568761,7e-05,3.5
"1208",1208,11.3992190609561,10.3460401301095,0.908178550594862,0.72792869269949,8e-05,3.5
"1209",1209,11.0560040227738,10.0745807594987,0.912343271185663,0.721986417657046,9e-05,3.5
"1210",1210,10.8575257437051,9.86890700559779,0.914880090704924,0.718166383701188,1e-04,3.5
"1211",1211,10.6758266094708,9.67096736705434,0.917634006421649,0.714346349745331,0.00011,3.5
"1212",1212,10.5157803922716,9.47544295543738,0.920220963160133,0.712648556876061,0.00012,3.5
"1213",1213,10.3398658650516,9.31377342438548,0.922430406870585,0.709677419354839,0.00013,3.5
"1214",1214,10.1990518672008,9.1853868125517,0.924051811881611,0.707555178268251,0.00014,3.5
"1215",1215,10.0786650186452,9.07494052692832,0.92526812475836,0.704159592529711,0.00015,3.5
"1216",1216,9.98538226962336,8.97190590669141,0.926497552014826,0.701612903225806,0.00016,3.5
"1217",1217,9.90851041047146,8.87573601456809,0.92763632215696,0.697368421052632,0.00017,3.5
"1218",1218,9.84123076240811,8.79693773927691,0.928507801187662,0.693548387096774,0.00018,3.5
"1219",1219,9.77185962868855,8.74340531987501,0.929200321482695,0.691426146010187,0.00019,3.5
"1220",1220,9.72046343004782,8.69530099135683,0.929836065969888,0.688879456706282,2e-04,3.5
"1221",1221,9.67660711604864,8.65742632743575,0.930355513342435,0.688030560271647,0.00021,3.5
"1222",1222,9.63256150122509,8.62259209440159,0.930800429754717,0.687181663837012,0.00022,3.5
"1223",1223,9.59403067269112,8.58718575766746,0.931270005043635,0.685908319185059,0.00023,3.5
"1224",1224,9.55881973803097,8.56128838332227,0.93157380358054,0.688030560271647,0.00024,3.5
"1225",1225,9.52955582753948,8.53824943438643,0.931875530578529,0.689728353140917,0.00025,3.5
"1226",1226,9.50881257449466,8.52040762874306,0.932130033688686,0.688879456706282,0.00026,3.5
"1227",1227,9.49286819574715,8.50768826827189,0.932286400754086,0.686757215619694,0.00027,3.5
"1228",1228,9.47592609793842,8.4958264567198,0.932418802392917,0.683786078098472,0.00028,3.5
"1229",1229,9.46491392945475,8.48199995242355,0.932604798246964,0.68421052631579,0.00029,3.5
"1230",1230,9.4583508566263,8.4662930270742,0.932826025328029,0.68421052631579,3e-04,3.5
"1231",1231,9.45386865233471,8.4510832999401,0.933013361883451,0.68421052631579,0.00031,3.5
"1232",1232,9.45301377268339,8.43737585134976,0.933169678436781,0.685483870967742,0.00032,3.5
"1233",1233,9.4511449251428,8.42401512314538,0.93331626695479,0.683361629881155,0.00033,3.5
"1234",1234,9.44785574165757,8.41443987753095,0.933418786426713,0.683786078098472,0.00034,3.5
"1235",1235,9.44576303511949,8.40405422485015,0.933514821263604,0.685483870967742,0.00035,3.5
"1236",1236,9.44445850915411,8.39535383754617,0.933585723519972,0.68590831918506,0.00036,3.5
"1237",1237,9.4440064114991,8.38613132114922,0.933672690364538,0.687181663837012,0.00037,3.5
"1238",1238,9.44296531392474,8.37806548536966,0.933773261692296,0.686757215619694,0.00038,3.5
"1239",1239,9.44228494441884,8.36862080070385,0.933917131121547,0.685908319185059,0.00039,3.5
"1240",1240,9.44192039352144,8.35845866419448,0.934073955773808,0.687181663837012,4e-04,3.5
"1241",1241,9.44286310603406,8.35172309185455,0.934176664144519,0.685908319185059,0.00041,3.5
"1242",1242,9.44539434920603,8.3467948631586,0.934244557552279,0.687181663837012,0.00042,3.5
"1243",1243,9.44888097593409,8.34138679596318,0.934313236463427,0.686757215619694,0.00043,3.5
"1244",1244,9.4536439604734,8.33847718703384,0.934342813624096,0.687606112054329,0.00044,3.5
"1245",1245,9.46084125121859,8.3359403627888,0.934360784459715,0.688030560271647,0.00045,3.5
"1246",1246,9.46804012781333,8.33568157972506,0.934328209457184,0.689728353140917,0.00046,3.5
"1247",1247,9.47487263352974,8.33589553139771,0.9342910099731,0.690152801358234,0.00047,3.5
"1248",1248,9.4834115349984,8.33652291633522,0.934256185279971,0.689303904923599,0.00048,3.5
"1249",1249,9.49145725978608,8.33588875031618,0.934258773101525,0.689728353140917,0.00049,3.5
