"","j","error","rmse","cor","auc","max_depth","num_leaves","num_iterations","early_stopping_rounds","learning_rate"
"5688",5688,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,21,200,40,0.46
"5689",5689,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,22,200,40,0.46
"5690",5690,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,22,200,40,0.46
"5691",5691,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,22,200,40,0.46
"5692",5692,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,22,200,40,0.46
"5693",5693,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,22,200,40,0.46
"5694",5694,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,22,200,40,0.46
"5695",5695,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,22,200,40,0.46
"5696",5696,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,22,200,40,0.46
"5697",5697,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,22,200,40,0.46
"5698",5698,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,23,200,40,0.46
"5699",5699,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,23,200,40,0.46
"5700",5700,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,23,200,40,0.46
"5701",5701,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,23,200,40,0.46
"5702",5702,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,23,200,40,0.46
"5703",5703,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,23,200,40,0.46
"5704",5704,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,23,200,40,0.46
"5705",5705,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,23,200,40,0.46
"5706",5706,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,23,200,40,0.46
"5707",5707,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,24,200,40,0.46
"5708",5708,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,24,200,40,0.46
"5709",5709,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,24,200,40,0.46
"5710",5710,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,24,200,40,0.46
"5711",5711,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,24,200,40,0.46
"5712",5712,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,24,200,40,0.46
"5713",5713,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,24,200,40,0.46
"5714",5714,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,24,200,40,0.46
"5715",5715,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,24,200,40,0.46
"5716",5716,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,25,200,40,0.46
"5717",5717,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,25,200,40,0.46
"5718",5718,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,25,200,40,0.46
"5719",5719,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,25,200,40,0.46
"5720",5720,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,25,200,40,0.46
"5721",5721,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,25,200,40,0.46
"5722",5722,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,25,200,40,0.46
"5723",5723,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,25,200,40,0.46
"5724",5724,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,25,200,40,0.46
"5725",5725,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,26,200,40,0.46
"5726",5726,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,26,200,40,0.46
"5727",5727,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,26,200,40,0.46
"5728",5728,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,26,200,40,0.46
"5729",5729,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,26,200,40,0.46
"5730",5730,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,26,200,40,0.46
"5731",5731,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,26,200,40,0.46
"5732",5732,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,26,200,40,0.46
"5733",5733,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,26,200,40,0.46
"5734",5734,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,27,200,40,0.46
"5735",5735,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,27,200,40,0.46
"5736",5736,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,27,200,40,0.46
"5737",5737,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,27,200,40,0.46
"5738",5738,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,27,200,40,0.46
"5739",5739,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,27,200,40,0.46
"5740",5740,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,27,200,40,0.46
"5741",5741,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,27,200,40,0.46
"5742",5742,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,27,200,40,0.46
"5743",5743,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,28,200,40,0.46
"5744",5744,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,28,200,40,0.46
"5745",5745,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,28,200,40,0.46
"5746",5746,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,28,200,40,0.46
"5747",5747,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,28,200,40,0.46
"5748",5748,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,28,200,40,0.46
"5749",5749,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,28,200,40,0.46
"5750",5750,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,28,200,40,0.46
"5751",5751,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,28,200,40,0.46
"5752",5752,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,20,250,40,0.46
"5753",5753,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,20,250,40,0.46
"5754",5754,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,20,250,40,0.46
"5755",5755,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,20,250,40,0.46
"5756",5756,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,20,250,40,0.46
"5757",5757,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,20,250,40,0.46
"5758",5758,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,20,250,40,0.46
"5759",5759,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,20,250,40,0.46
"5760",5760,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,20,250,40,0.46
"5761",5761,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,21,250,40,0.46
"5762",5762,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,21,250,40,0.46
"5763",5763,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,21,250,40,0.46
"5764",5764,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,21,250,40,0.46
"5765",5765,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,21,250,40,0.46
"5766",5766,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,21,250,40,0.46
"5767",5767,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,21,250,40,0.46
"5768",5768,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,21,250,40,0.46
"5769",5769,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,21,250,40,0.46
"5770",5770,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,22,250,40,0.46
"5771",5771,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,22,250,40,0.46
"5772",5772,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,22,250,40,0.46
"5773",5773,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,22,250,40,0.46
"5774",5774,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,22,250,40,0.46
"5775",5775,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,22,250,40,0.46
"5776",5776,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,22,250,40,0.46
"5777",5777,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,22,250,40,0.46
"5778",5778,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,22,250,40,0.46
"5779",5779,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,23,250,40,0.46
"5780",5780,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,23,250,40,0.46
"5781",5781,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,23,250,40,0.46
"5782",5782,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,23,250,40,0.46
"5783",5783,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,23,250,40,0.46
"5784",5784,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,23,250,40,0.46
"5785",5785,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,23,250,40,0.46
"5786",5786,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,23,250,40,0.46
"5787",5787,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,23,250,40,0.46
"5788",5788,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,24,250,40,0.46
"5789",5789,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,24,250,40,0.46
"5790",5790,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,24,250,40,0.46
"5791",5791,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,24,250,40,0.46
"5792",5792,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,24,250,40,0.46
"5793",5793,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,24,250,40,0.46
"5794",5794,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,24,250,40,0.46
"5795",5795,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,24,250,40,0.46
"5796",5796,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,24,250,40,0.46
"5797",5797,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,25,250,40,0.46
"5798",5798,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,25,250,40,0.46
"5799",5799,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,25,250,40,0.46
"5800",5800,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,25,250,40,0.46
"5801",5801,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,25,250,40,0.46
"5802",5802,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,25,250,40,0.46
"5803",5803,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,25,250,40,0.46
"5804",5804,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,25,250,40,0.46
"5805",5805,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,25,250,40,0.46
"5806",5806,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,26,250,40,0.46
"5807",5807,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,26,250,40,0.46
"5808",5808,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,26,250,40,0.46
"5809",5809,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,26,250,40,0.46
"5810",5810,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,26,250,40,0.46
"5811",5811,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,26,250,40,0.46
"5812",5812,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,26,250,40,0.46
"5813",5813,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,26,250,40,0.46
"5814",5814,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,26,250,40,0.46
"5815",5815,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,27,250,40,0.46
"5816",5816,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,27,250,40,0.46
"5817",5817,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,27,250,40,0.46
"5818",5818,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,27,250,40,0.46
"5819",5819,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,27,250,40,0.46
"5820",5820,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,27,250,40,0.46
"5821",5821,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,27,250,40,0.46
"5822",5822,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,27,250,40,0.46
"5823",5823,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,27,250,40,0.46
"5824",5824,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,28,250,40,0.46
"5825",5825,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,28,250,40,0.46
"5826",5826,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,28,250,40,0.46
"5827",5827,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,28,250,40,0.46
"5828",5828,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,28,250,40,0.46
"5829",5829,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,28,250,40,0.46
"5830",5830,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,28,250,40,0.46
"5831",5831,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,28,250,40,0.46
"5832",5832,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,28,250,40,0.46
"5833",5833,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,20,300,40,0.46
"5834",5834,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,20,300,40,0.46
"5835",5835,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,20,300,40,0.46
"5836",5836,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,20,300,40,0.46
"5837",5837,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,20,300,40,0.46
"5838",5838,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,20,300,40,0.46
"5839",5839,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,20,300,40,0.46
"5840",5840,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,20,300,40,0.46
"5841",5841,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,20,300,40,0.46
"5842",5842,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,21,300,40,0.46
"5843",5843,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,21,300,40,0.46
"5844",5844,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,21,300,40,0.46
"5845",5845,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,21,300,40,0.46
"5846",5846,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,21,300,40,0.46
"5847",5847,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,21,300,40,0.46
"5848",5848,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,21,300,40,0.46
"5849",5849,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,21,300,40,0.46
"5850",5850,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,21,300,40,0.46
"5851",5851,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,22,300,40,0.46
"5852",5852,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,22,300,40,0.46
"5853",5853,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,22,300,40,0.46
"5854",5854,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,22,300,40,0.46
"5855",5855,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,22,300,40,0.46
"5856",5856,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,22,300,40,0.46
"5857",5857,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,22,300,40,0.46
"5858",5858,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,22,300,40,0.46
"5859",5859,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,22,300,40,0.46
"5860",5860,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,23,300,40,0.46
"5861",5861,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,23,300,40,0.46
"5862",5862,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,23,300,40,0.46
"5863",5863,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,23,300,40,0.46
"5864",5864,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,23,300,40,0.46
"5865",5865,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,23,300,40,0.46
"5866",5866,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,23,300,40,0.46
"5867",5867,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,23,300,40,0.46
"5868",5868,3.05181453205544,12.7142554643332,0.821045061906001,0.672131147540983,5,23,300,40,0.46
"5869",5869,3.04251414951511,12.6640564698296,0.822971665144962,0.663524590163935,4,24,300,40,0.46
