"","j","error","rmse","cor","auc","max_depth","num_leaves","num_iterations","early_stopping_rounds","learning_rate"
"286",286,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,24,350,20,0.45
"287",287,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,24,350,20,0.45
"288",288,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,24,350,20,0.45
"289",289,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,25,350,20,0.45
"290",290,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,25,350,20,0.45
"291",291,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,25,350,20,0.45
"292",292,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,350,20,0.45
"293",293,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,350,20,0.45
"294",294,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,350,20,0.45
"295",295,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,350,20,0.45
"296",296,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,350,20,0.45
"297",297,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,350,20,0.45
"298",298,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,26,350,20,0.45
"299",299,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,26,350,20,0.45
"300",300,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,26,350,20,0.45
"301",301,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,350,20,0.45
"302",302,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,350,20,0.45
"303",303,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,350,20,0.45
"304",304,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,350,20,0.45
"305",305,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,350,20,0.45
"306",306,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,350,20,0.45
"307",307,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,27,350,20,0.45
"308",308,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,27,350,20,0.45
"309",309,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,27,350,20,0.45
"310",310,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,27,350,20,0.45
"311",311,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,27,350,20,0.45
"312",312,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,27,350,20,0.45
"313",313,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,27,350,20,0.45
"314",314,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,27,350,20,0.45
"315",315,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,27,350,20,0.45
"316",316,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,28,350,20,0.45
"317",317,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,28,350,20,0.45
"318",318,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,28,350,20,0.45
"319",319,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,28,350,20,0.45
"320",320,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,28,350,20,0.45
"321",321,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,28,350,20,0.45
"322",322,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,28,350,20,0.45
"323",323,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,28,350,20,0.45
"324",324,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,28,350,20,0.45
"325",325,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,20,400,20,0.45
"326",326,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,20,400,20,0.45
"327",327,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,20,400,20,0.45
"328",328,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,20,400,20,0.45
"329",329,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,20,400,20,0.45
"330",330,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,20,400,20,0.45
"331",331,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,20,400,20,0.45
"332",332,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,20,400,20,0.45
"333",333,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,20,400,20,0.45
"334",334,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,21,400,20,0.45
"335",335,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,21,400,20,0.45
"336",336,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,21,400,20,0.45
"337",337,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,21,400,20,0.45
"338",338,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,21,400,20,0.45
"339",339,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,21,400,20,0.45
"340",340,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,21,400,20,0.45
"341",341,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,21,400,20,0.45
"342",342,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,21,400,20,0.45
"343",343,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,22,400,20,0.45
"344",344,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,22,400,20,0.45
"345",345,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,22,400,20,0.45
"346",346,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,22,400,20,0.45
"347",347,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,22,400,20,0.45
"348",348,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,22,400,20,0.45
"349",349,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,22,400,20,0.45
"350",350,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,22,400,20,0.45
"351",351,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,22,400,20,0.45
"352",352,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,23,400,20,0.45
"353",353,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,23,400,20,0.45
"354",354,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,23,400,20,0.45
"355",355,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,23,400,20,0.45
"356",356,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,23,400,20,0.45
"357",357,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,23,400,20,0.45
"358",358,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,23,400,20,0.45
"359",359,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,23,400,20,0.45
"360",360,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,23,400,20,0.45
"361",361,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,24,400,20,0.45
"362",362,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,24,400,20,0.45
"363",363,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,24,400,20,0.45
"364",364,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,24,400,20,0.45
"365",365,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,24,400,20,0.45
"366",366,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,24,400,20,0.45
"367",367,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,24,400,20,0.45
"368",368,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,24,400,20,0.45
"369",369,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,24,400,20,0.45
"370",370,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,25,400,20,0.45
"371",371,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,25,400,20,0.45
"372",372,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,25,400,20,0.45
"373",373,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,400,20,0.45
"374",374,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,400,20,0.45
"375",375,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,400,20,0.45
"376",376,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,400,20,0.45
"377",377,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,400,20,0.45
"378",378,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,400,20,0.45
"379",379,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,26,400,20,0.45
"380",380,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,26,400,20,0.45
"381",381,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,26,400,20,0.45
"382",382,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,400,20,0.45
"383",383,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,400,20,0.45
"384",384,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,400,20,0.45
"385",385,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,400,20,0.45
"386",386,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,400,20,0.45
"387",387,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,400,20,0.45
"388",388,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,27,400,20,0.45
"389",389,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,27,400,20,0.45
"390",390,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,27,400,20,0.45
"391",391,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,27,400,20,0.45
"392",392,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,27,400,20,0.45
"393",393,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,27,400,20,0.45
"394",394,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,27,400,20,0.45
"395",395,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,27,400,20,0.45
"396",396,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,27,400,20,0.45
"397",397,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,28,400,20,0.45
"398",398,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,28,400,20,0.45
"399",399,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,28,400,20,0.45
"400",400,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,28,400,20,0.45
"401",401,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,28,400,20,0.45
"402",402,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,28,400,20,0.45
"403",403,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,28,400,20,0.45
"404",404,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,28,400,20,0.45
"405",405,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,28,400,20,0.45
"406",406,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,20,200,25,0.45
"407",407,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,20,200,25,0.45
"408",408,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,20,200,25,0.45
"409",409,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,20,200,25,0.45
"410",410,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,20,200,25,0.45
"411",411,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,20,200,25,0.45
"412",412,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,20,200,25,0.45
"413",413,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,20,200,25,0.45
"414",414,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,20,200,25,0.45
"415",415,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,21,200,25,0.45
"416",416,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,21,200,25,0.45
"417",417,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,21,200,25,0.45
"418",418,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,21,200,25,0.45
"419",419,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,21,200,25,0.45
"420",420,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,21,200,25,0.45
"421",421,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,21,200,25,0.45
"422",422,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,21,200,25,0.45
"423",423,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,21,200,25,0.45
"424",424,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,22,200,25,0.45
"425",425,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,22,200,25,0.45
"426",426,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,22,200,25,0.45
"427",427,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,22,200,25,0.45
"428",428,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,22,200,25,0.45
"429",429,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,22,200,25,0.45
"430",430,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,22,200,25,0.45
"431",431,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,22,200,25,0.45
"432",432,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,22,200,25,0.45
"433",433,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,23,200,25,0.45
"434",434,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,23,200,25,0.45
"435",435,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,23,200,25,0.45
"436",436,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,23,200,25,0.45
"437",437,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,23,200,25,0.45
"438",438,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,23,200,25,0.45
"439",439,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,23,200,25,0.45
"440",440,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,23,200,25,0.45
"441",441,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,23,200,25,0.45
"442",442,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,24,200,25,0.45
"443",443,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,24,200,25,0.45
"444",444,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,24,200,25,0.45
"445",445,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,24,200,25,0.45
"446",446,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,24,200,25,0.45
"447",447,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,24,200,25,0.45
"448",448,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,24,200,25,0.45
"449",449,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,24,200,25,0.45
"450",450,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,24,200,25,0.45
"451",451,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,25,200,25,0.45
"452",452,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,25,200,25,0.45
"453",453,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,25,200,25,0.45
"454",454,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,200,25,0.45
"455",455,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,200,25,0.45
"456",456,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,200,25,0.45
"457",457,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,200,25,0.45
"458",458,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,200,25,0.45
"459",459,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,200,25,0.45
"460",460,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,26,200,25,0.45
"461",461,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,26,200,25,0.45
"462",462,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,26,200,25,0.45
"463",463,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,200,25,0.45
"464",464,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,200,25,0.45
"465",465,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,200,25,0.45
"466",466,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,200,25,0.45
"467",467,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,200,25,0.45
